source|url|title|publication_date|scraping_date|section|full_text|language
latejacr|https://www.lateja.cr/teleguia/farandula/conocido-galan-se-hizo-arreglitos-esteticos-y/ZZNLVEC2UFENDHFWRTU63PQFWA/story/|Conocido galán se hizo arreglitos estéticos y confesó cuál es su mayor temor|2026-05-19 08:41:55|2026-05-20 19:48:34|Farándula|"Francisco Ramírez sorprendió a sus seguidores luego de revelar que decidió hacerse varios arreglitos estéticos en el rostro y hasta confesó, sin filtros, cuál es el mayor miedo que tiene cuando piensa en el paso de los años.

Por medio de un video que compartió en redes sociales, el cotizado modelo contó que decidió ponerse en manos de un especialista porque las arrugas ya empezaban a preocuparlo.

“Mae, el skincare funciona, pero no quita las arrugas. Por eso fui a un doctor, y es que yo le tengo miedo a las arrugas, pero más miedo me da verme como una pasa”, comentó entre risas.

LEA MÁS: Uno de los galanes más cotizados del país ya tiene novia y la presumió con tierno video

Francho explicó que primero le realizaron una valoración facial para identificar las zonas donde más necesitaba ayuda estética y combatir algunas líneas de expresión.

El modelo contó que se sometió a una armonización masculina, procedimiento que incluye perfilación de nariz y rellenos faciales para mejorar ciertos rasgos y evitar las arrugas.

Además, confesó que aunque nada le dolió durante el tratamiento, sí pasó bastante nervioso.

“Nada me ha dolido, pero estuve sudando porque me dan miedo las agujas”, dijo.

El también influencer aprovechó para revelar que no solo se enfocó en las líneas de expresión, ya que también decidió aplicarse un tratamiento para combatir las ojeras.

Incluso, mostró parte del proceso mientras utilizaba unos parches y una mascarilla facial para darse “una ayudita”, como él mismo comentó en tono divertido.

Las reacciones de sus seguidores no tardaron en aparecer, especialmente de quienes destacaron la sinceridad con la que habló sobre los procedimientos estéticos masculinos y el cuidado personal."|es
latejacr|https://www.lateja.cr/farandula/toni-costa-revelo-cual-era-su-requisito/BXJ4HBOBFJFUPDQIVWC6D4UDUE/story/|Toni Costa reveló cuál era su requisito indispensable para tener pareja antes de conocer a Mimi Ortiz|2026-05-19 08:37:59|2026-05-20 19:48:34|Farándula|"En un nuevo episodio del pódcast de Johanna Villalobos se abrió el debate sobre quién enfrenta mayores retos en el amor: las madres o los padres solteros.

Para conversar sobre el tema, la comunicadora invitó a Toni Costa y a Mimi Ortiz, quienes compartieron sus experiencias personales y reflexionaron sobre las dinámicas de las relaciones cuando hay hijos de por medio.

LEA MÁS: Lussania Víquez recordó incómodo momento sobre su apariencia que terminó hasta en Recursos Humanos

Durante la conversación, Toni Costa comentó que a la hora de elegir una pareja no se trata únicamente de pensar en sí mismo, sino también en el bienestar emocional de su hija y en cómo la otra persona encajará en su entorno familiar.

“Yo como papá sí que se puede decir que es más difícil porque no es que estés entregando tu vida por ti mismo, tienes a una personita contigo que también tiene que encajar en todo eso”, mencionó.

LEA MÁS: Centro comercial responde a Johanna Solano tras ser sacada del lugar por guardas de seguridad

El bailarín añadió que la persona que llegue a su vida debe reunir muchas cualidades para formar parte no solo de su rutina, sino también de la vida de su hija. Según explicó, ese aspecto se convierte en un filtro inevitable cuando se es padre soltero.

La experiencia de ser padre cambia la perspectiva

Para Costa, muchas personas no comprenden completamente la responsabilidad que implica iniciar una relación con alguien que ya tiene hijos.

“No todo hombre soltero está preparado para recibir un rol que se le impone, por así decirlo. Una cosa es que seas papá soltero, ya sabes a lo que vas”, expresó.

El bailarín también señaló que compartir experiencias similares ayuda a fortalecer las relaciones, especialmente cuando ambas personas entienden las responsabilidades de la crianza. Por esa razón considera que ha logrado complementarse con Mimi.

“Mi hija está primero”

Johanna le preguntó directamente si alguna vez le resultó complicado encontrar pareja después de convertirse en padre.

“Nunca, porque mi hija está primero. Entonces, a partir de ahí si una persona llega a mi vida tiene que entender que mi hija está primero. No hay ningún cuestionamiento, ni ninguna traba porque no lo voy a aceptar”, respondió.

Además, explicó que no puede separar su faceta de padre de una relación sentimental, ya que su hija forma parte esencial de su vida diaria. Por eso, quien decida acompañarlo sentimentalmente debe aceptar esa realidad desde el inicio."|es
latejacr|https://www.lateja.cr/teleguia/farandula/lussania-viquez-recordo-incomodo-momento-sobre-su/JVO6COY4KRAHLFRF63OVYTPIJI/story/|Lussania Víquez recordó incómodo momento sobre su apariencia que terminó hasta en Recursos Humanos|2026-05-18 20:51:20|2026-05-20 19:48:34|Farándula|"La presentadora Lussania Víquez abrió su corazón en redes sociales y recordó un incómodo episodio que vivió años atrás mientras trabajaba en televisión, cuando le hicieron comentarios sobre su apariencia física, específicamente sobre su cabello.

LEA MÁS: Lussania Víquez hace poderosa reflexión por muerte de chofer en Cartago tras choque

Por medio de una publicación muy personal, Lussania contó que en aquel momento el canal donde trabajaba contrató a una asesora de imagen para evaluar a las figuras que salían al aire.

Sin embargo, lo que más la marcó fue la recomendación que hicieron sobre su cabello rizado.

LEA MÁS: Lussania Víquez se muestra más al natural que nunca: “Esta soy yo, sin filtros”

“Después de analizarme, su recomendación para la dirección del canal fue esta: o me alisaba el cabello todos los días para salir al aire… o me hacía colocho por colocho con pinza diariamente”, recordó.

La comunicadora confesó que esas palabras le afectaron muchísimo emocionalmente, al punto de que la situación terminó llegando hasta el departamento de Recursos Humanos.

“Recuerdo perfectamente cómo esas palabras me hicieron sentir”, expresó.

Con el paso de los años, Lussania asegura que entendió que el problema no era realmente su cabello, sino la presión que muchas veces existe para que las mujeres encajen en ciertos estándares de belleza.

“Tanto tiempo viví creyendo que mi cabello natural necesitaba ser corregido para encajar”, comentó.

La presentadora también explicó que le tomó años aprender a amar sus rizos y aceptar su cabello tal y como es.

“Aprender a amar el cabello con el que Dios me creó”, escribió.

Además, defendió las características naturales del cabello rizado y dejó claro que no debería existir presión por tratar de “domarlo” o cambiarlo constantemente.

“Sí… el cabello rizado se frisa. Tiene volumen. Tiene personalidad propia”, agregó.

Lussania incluso confesó que después del tratamiento contra el cáncer que enfrentó hace un tiempo, su cabello volvió a crecer más fuerte que nunca, situación que la hizo conectar todavía más con su esencia y con la importancia de aceptarse tal y como es.

“Creo que eso también fue una forma de recordarme quién soy. Hoy entiendo que la belleza no está en parecernos a todas, está en abrazarnos tal y como somos y en no permitir que nadie venga a imponernos una definición ajena de lo que significa ser bonitas”, comentó.

La publicación rápidamente se llenó de mensajes de apoyo y cariño de sus seguidores, quienes destacaron el poderoso mensaje sobre amor propio y aceptación."|es
latejacr|https://www.lateja.cr/teleguia/farandula/centro-comercial-responde-a-johanna-solano-tras/SU5PDLAZYBH3DNWVEODNSCKRWA/story/|Centro comercial responde a Johanna Solano tras ser sacada del lugar por guardas de seguridad|2026-05-18 19:24:04|2026-05-20 19:48:34|Farándula|"El centro comercial Oxígeno Human Playground finalmente se pronunció luego de la polémica que surgió en redes sociales tras las declaraciones de Johanna Solano, quien aseguró que fue sacada del lugar “como delincuente” mientras paseaba junto a su cabrito Pedro.

La situación se dio luego de que la exreina de belleza compartiera varias publicaciones contando la amarga experiencia que vivió mientras caminaba con el animalito por el centro comercial.

“Estaba haciendo a muchos niños y personas felices en poco tiempo. Hasta que nos echaron como delincuentes con tres policías de Oxígeno”, escribió Johanna días atrás.

Además, aseguró que Pedro iba completamente controlado y cumpliendo con todas las medidas necesarias.

“Andaba con pañal y correa, y además iba guapísimo”, comentó junto a una fotografía en la que el pequeño cabrito aparecía usando un corbatín.

Tras toda la controversia, Oxígeno emitió un comunicado oficial en el que explicó que los centros comerciales deben apegarse a las regulaciones y lineamientos establecidos por el Ministerio de Salud respecto al ingreso de animales de compañía a espacios públicos y comerciales.

Según detallaron, actualmente la normativa únicamente permite el ingreso de ciertos animales autorizados bajo los protocolos vigentes.

El centro comercial también aseguró que entienden el vínculo especial que muchas personas tienen con sus mascotas y que incluso han procurado mantener espacios “pet friendly” para los visitantes.

Sin embargo, recalcaron que en este caso debían actuar conforme a las regulaciones sanitarias correspondientes.

“Cuando se detectó la situación, nuestro equipo de seguridad abordó a Johanna Solano de manera respetuosa y amable para explicarle la normativa y el decreto vigente relacionados con el ingreso de animales a espacios comerciales”, indicaron.

Además, negaron que existiera algún trato irrespetuoso o discriminatorio hacia la modelo.

LEA MÁS: Johanna Solano explotó tras vivir desagradable experiencia: “Nos echaron como delincuentes”

“En ningún momento existió un trato discriminatorio o irrespetuoso, ya que el personal actuó únicamente en cumplimiento de su labor y de las disposiciones legales vigentes”, agregaron.

LEA MÁS: Johana Solano mostró con chupón y pañal en mano que su familia crece

Oxígeno también reveló que desde que ocurrió la situación han intentado comunicarse directamente con Johanna para conversar sobre lo sucedido, aunque hasta ahora no han obtenido respuesta.

La polémica rápidamente generó cientos de comentarios en redes sociales, donde muchas personas defendieron a Johanna y a Pedro, mientras otras señalaron que los establecimientos deben cumplir las reglas sanitarias establecidas.

Este medio intentó comunicarse con Johanna Solano para conocer su reacción tras el comunicado de Oxígeno; sin embargo, al cierre de esta nota no habíamos recibido respuesta."|es
latejacr|https://www.lateja.cr/farandula/alex-badilla-vivio-un-enorme-susto-en-su-vuelo-de/LPFJGARS2NGDLNBM3OFJ27VKKM/story/|Alex Badilla vivió un enorme susto en su vuelo de regreso a Costa Rica|2026-05-18 18:57:15|2026-05-20 19:48:34|Farándula|"El cantante e influencer Alex Badilla vivió momentos de mucha angustia durante su regreso a Costa Rica luego de disfrutar unos días en México, donde asistió al concierto de Gloria Trevi en el festival Tecate Emblema 2026, realizado en el Autódromo Hermanos Rodríguez, en Ciudad de México.

Según contó el creador de contenido en sus redes sociales, el vuelo tenía previsto aterrizar en el aeropuerto Juan Santamaría alrededor de las 3:30 de la tarde; sin embargo, todo cambió cuando la aeronave empezó a tener problemas para descender por problemas con el viento.

LEA MÁS: Alex Badilla casi se desmaya al ver que Rosalía compartió uno de sus videos

Badilla explicó que el avión intentó aterrizar varias veces, pero no lo lograba, lo que generó gran tensión entre los pasajeros.

“La cuestión es que el avión descendía, que es bajar y subir, unas tres veces, hasta que el piloto dijo: ‘Nos estamos quedando sin gasolina, vamos para el aeropuerto de Liberia’”, relató.

El influencer confesó que el susto fue tan grande que por un momento pensó lo peor.

“Yo dije: ‘Tita, por Dios’, por cómo se sentía eso. Yo dije: ‘Hasta aquí me la prestó Dios’”, contó.

Finalmente, el avión fue desviado al aeropuerto Daniel Oduber, en Liberia, donde la aeronave tuvo que reabastecer combustible antes de volver a despegar rumbo a San José.

Alex detalló que durante la parada ni siquiera les permitieron bajarse del avión, por lo que tuvieron que permanecer dentro de la aeronave esperando a que solucionaran todo.

LEA MÁS: Alex Badilla aclaró por qué se hizo pasar por muerto

Además del enorme susto que se llevó junto a sus amigos, el cantante aseguró que otra de las cosas que más los tenía acongojados era el hambre, ya que habían planeado comer al llegar al aeropuerto y nunca imaginaron que terminarían durando más de tres horas adicionales para llegar a su destino final."|es
latejacr|https://www.lateja.cr/farandula/lynda-diaz-les-mando-mensaje-a-las-famositicas-que/LDZ7GKYDBBBZLMJ2NQMDBT7VYE/story/|Lynda Díaz les mandó mensaje a las famositicas que enseñan de más en redes|2026-05-18 18:24:14|2026-05-20 19:48:34|Farándula|"La modelo y empresariaLynda Díazdecidió hablar claro sobre las críticas que reciben muchas mujeres del medio por las fotos o videos que comparten en redes sociales, especialmente aquellas mayores de 40 años.

LEA MÁS: Coco Roper reveló la impresionante cifra que le cuesta el frasco de un medicamento que necesita

Por medio de sus historias de Instagram, Lynda aseguró que últimamente le ha llamado mucho la atención la cantidad de comentarios negativos que reciben algunas famosas, simplemente por enseñar de más o publicar contenido sensual.

“He notado últimamente que con la mayoría de chicas del medio que ya tienen más de 40 años, la gente es muy cruel con comentarios”, comentó.

LEA MÁS: Coco Roper vuelve al hospital y conmueve con desgarrador mensaje sobre su dura batalla de salud

La empresaria explicó que constantemente lee mensajes en los que les dicen cosas como “eso no le va” o “ya no le luce enseñar tanto”, situación que considera totalmente innecesaria.

Sin embargo, lo que más sorprendió a Lynda es que muchas figuras públicas todavía decidan responder ese tipo de ataques.

“Gente, no contesten mis amores, vea que yo las quiero a todas”, expresó.

La modelo incluso aprovechó para darles un consejo muy directo a las famosas que suelen engancharse con comentarios negativos en redes sociales.

“Aprendan a bloquear. Usted bloquea, usted no siente, usted bloquea y a usted le regresa la paz”, dijo.

Además, dejó claro que para ella cada mujer debería sentirse libre de hacer lo que quiera con sus publicaciones, sin importar la edad o lo que piensen los demás.

“Siga haciendo lo que a usted le da la gana”, agregó.

Lynda también confesó que ella misma ha sido criticada muchísimas veces, pero aseguró que aprendió hace rato a no darles importancia a quienes solo buscan tirar comentarios negativos.

“A mí me critican, yo sigo haciendo lo que me da la gana, sigo progresando, facturando y los demás que se jodan”, comentó sin filtros."|es
latejacr|https://www.lateja.cr/farandula/jorge-madrigal-presento-nueva-denuncia-ante-senasa/AAQ6P45WYBDCXJBOCQ7AAUJUYQ/story/|Jorge Madrigal presentó nueva denuncia ante SENASA por caso de perra que mató a la mascota de su novia|2026-05-18 17:34:55|2026-05-20 19:48:34|Farándula|"El locutor Jorge Madrigal, pareja sentimental de la vestuarista de Teletica Sandra Carvajal, volvió este lunes a las oficinas de Senasa para verificar cómo va la denuncia por el caso relacionado con la muerte de Gianni, la mascota de ambos, tras el ataque de una perra pitbull.

Madrigal contó que él también se presentó en la sede del Servicio Nacional de Salud Animal (Senasa) de Barreal de Heredia, para interponer una denuncia por lo ocurrido, un día después que su novia hiciera lo mismo.

LEA MÁS: Pareja de vestuarista de Teletica hace fuerte denuncia tras la muerte de su perro

Tras dos semanas de lo ocurrido y al no tener respuesta fue personalmente a la oficina para preguntar personalmente qué ha pasado.

“Mi denuncia la hice al día siguiente que Sandra interpuso la de ella. Sin embargo, me indicaron que ya le habían enviado un email a Sandra respecto de la denuncia. Sobre la mía no dijeron nada”, mencionó.

El locutor también explicó que el caso de ellos lo trasladaron a la sede principal de Heredia, por lo que ahora deberán acudir hasta ese lugar para solicitar formalmente copia de toda la documentación relacionada con el caso.

“Deberé ir ahí a buscar y solicitar copia del expediente, actas y demás documentos formales”, señaló.

Además del malestar por la falta de respuestas claras, Madrigal aseguró que algo que sigue preocupándolos es que, aparentemente, la vivienda donde ocurrió el ataque todavía no cuenta con medidas adicionales de protección.

LEA MÁS: Ítalo Marenco tuvo emotivo gesto con Sandra Carvajal, vestuarista de Teletica, tras la pérdida de su mascota

Según dijo, tanto él como Sandra esperaban que los dueños del animal reforzaran el sitio para evitar que ocurra otra situación similar, algo que no ha ocurrido.

Este caso ha generado mucha sensibilidad entre los seguidores de la pareja, especialmente luego de que Sandra contara públicamente el dolor que significó perder a Gianni, su perrito adulto mayor."|es
latejacr|https://www.lateja.cr/farandula/ginnes-rodriguez-revelo-que-cosas-tiene-prohibidas/E67HPVL4B5AOJIM2Z4R3OK36R4/story/|Ginnés Rodríguez reveló qué cosas tiene prohibidas tras su delicada operación|2026-05-18 16:54:46|2026-05-20 19:48:34|Farándula|"La comunicadora Ginnés Rodríguez continúa avanzando en su proceso de recuperación tras la delicada operación de columna a la que se sometió por la escoliosis que padecía desde los 15 años y recientemente mostró algunos de los cuidados y movimientos que ahora debe evitar.

LEA MÁS: Esta imagen de Ginnés Rodríguez y Julio Solís puso a volar la imaginación de sus seguidores

Por medio de un video compartido por Informe 11, la presentadora explicó cómo ha cambiado su rutina diaria después de la cirugía y confesó que hay acciones cotidianas que ya no puede hacer de la misma manera.

LEA MÁS: Presentador revive increíble dato del edificio de Repretel que muchos no recuerdan o ignoran

“Yo aquí con un nuevo reporte de cómo va mi recuperación y espero que estén preparados porque les voy a enseñar todos los pasos prohibidos que tengo”, comentó.

La comunicadora explicó que, tras la operación, su columna quedó completamente recta, por lo que ahora debe aprender nuevas formas de moverse para protegerla y evitar complicaciones.

“Hay algunos movimientos que yo ya no voy a poder hacer y estoy en ese proceso de aprender a hacerlos de otra forma”, aseguró.

Entre las cosas que más le han costado está agacharse para recoger objetos del suelo. Según contó, ya no puede hacerlo inclinando la espalda como normalmente haría cualquier persona.

“Si tengo que agacharme, tengo que flexionar la rodilla y hacer casi que un desplante”, explicó.

Además, reveló que otra acción completamente prohibida para ella es levantarse de golpe de la cama.

“Yo no puedo hacer eso. Lo que hago es que me giro de lado y, mientras voy bajando las piernas, me empujo con el brazo”, detalló.

Ginnés incluso aprovechó para hacer conciencia sobre el cuidado de la columna y aseguró que muchas de las recomendaciones que ahora debe seguir deberían aplicarse en general para evitar lesiones.

“Mis pasos limitados deberían ser prohibidos para todos, si ustedes quieren cuidar su columna”, comentó.

Actualmente, Ginnés continúa enfocada en su recuperación y agradecida con todas las personas que la han acompañado durante este proceso."|es
latejacr|https://www.lateja.cr/farandula/asi-sera-la-despedida-del-querido-musico/3SBWLSXYANCXFOGYNBROAN7V5Y/story/|Así será la despedida del querido músico costarricense “Sueñito”|2026-05-18 16:18:41|2026-05-20 19:48:34|Farándula|"Tras darse a conocer este lunes el fallecimiento del músico costarricense Víctor Hugo Solano Garita, conocido cariñosamente como “Sueñito”, su familia informó cómo será la despedida del querido artista nacional.

Según indicó su hija, la timbalera Grettel Solano, el cuerpo del reconocido músico estará siendo velado este lunes a partir de las 6 p. m. en la funeraria Valle de Paz, ubicada en La Sabana.

LEA MÁS: Fallece querido músico nacional que puso a bailar a muchas generaciones

Además, explicó que no habrá funeral como tal, ya que su padre será cremado este martes.

La noticia de la muerte de “Sueñito”, a los 75 años, ha generado gran tristeza entre músicos y amantes de las orquestas nacionales, pues durante décadas fue uno de los artistas que puso a bailar a miles en salones y fiestas.

El reconocido tumbero formó parte de importantes agrupaciones del país, entre ellas la recordada orquesta Los Brillanticos y La Sonora de los Ticos, donde se mantenía activo musicalmente.

Fue precisamente Grettel, conocida en el ambiente artístico como “Sueñita”, quien confirmó la lamentable noticia de su partida.

“Ya descansa en paz mi amado padre. Vuela, toca, baila y sonríe como siempre, pero hoy junto al Padre Celestial y en un mejor lugar”, escribió en sus redes."|es
latejacr|https://www.lateja.cr/teleguia/farandula/nueva-reina-de-belleza-de-costa-rica-sera-elegida/C42WDKEKLRDDZOMBLDAGR6GDS4/story/|Nueva reina de belleza de Costa Rica será elegida como nunca antes y de la mano del “Zar de la Belleza”|2026-05-18 15:17:40|2026-05-20 19:48:34|Farándula|"La próxima reina de belleza de Costa Rica será elegida bajo un formato nunca antes visto en el país, según nos confirmó Yessenia Ramírez, directora de Miss Universe Costa Rica.

La organización prepara una edición 2026 cargada de cambios y figuras internacionales, especialmente en el panel de jueces que tendrá la responsabilidad de escoger a la sucesora de Mahyla Roth.

Ramírez confirmó que este año habrá un jurado compuesto por 10 personas, algo inédito dentro del concurso nacional.

“Son muchos. Internacionales y nacionales”, comentó la directora del certamen.

Osmel Sousa será parte del jurado

Entre los nombres ya confirmados destaca el reconocido Osmel Sousa, considerado mundialmente como el famoso “Zar de la Belleza”.

“Le puedo decir que va a estar el señor Osmel Sousa. Esta vez va a estar como jurado”, reveló Ramírez.

También estará presente Victoria Kjær, exmiss Universo, mientras que los demás integrantes serán anunciados en los próximos días.

LEA MÁS: Johanna Solano explotó tras vivir desagradable experiencia: “Nos echaron como delincuentes”

“Vamos a tener a Victoria Kjær, exmiss Universo. En los próximos días vamos a estar revelando los demás, pero son grandes referentes para tener de jurado”, agregó.

¿Quién es Osmel Sousa?

Osmel Sousa es una de las figuras más influyentes en la historia de los concursos de belleza internacionales.

El empresario y diseñador cubanovenezolano dirigió la organización Miss Venezuela durante casi 40 años, entre 1981 y 2018, período en el que convirtió al país sudamericano en una potencia mundial de certámenes.

Bajo su dirección, Venezuela conquistó siete coronas de Miss Universo, siete títulos de Miss Internacional y cinco de Miss Mundo.

Además, Sousa se hizo famoso por revolucionar la preparación de candidatas mediante entrenamientos intensivos, asesorías de imagen y transformaciones estéticas.

La edición 2026 de Miss Universe Costa Rica contará con 15 aspirantes a la corona.

La gala preliminar se realizará el próximo 23 de mayo, mientras que la final será el 5 de junio.

Ese día se conocerá a la representante costarricense que buscará dejar el nombre del país en alto en el próximo certamen internacional."|es
latejacr|https://www.lateja.cr/teleguia/farandula/johanna-solano-exploto-tras-vivir-desagradable/5CUNXQKSIVFJJJ7POVDYZVMQ2E/story/|Johanna Solano explotó tras vivir desagradable experiencia: “Nos echaron como delincuentes”|2026-05-18 14:59:47|2026-05-20 19:48:34|Farándula|"La modelo y presentadora Johanna Solano no se guardó nada y compartió la desagradable experiencia que vivió recientemente mientras paseaba junto con su querido cabrito Pedro en Oxígeno Human Playground.

Según contó la exreina de belleza por medio de sus redes sociales, varias personas y niños se acercaron emocionados para conocer al animalito, tomarse fotos y compartir con él, hasta que, aparentemente, personal de seguridad intervino en la situación.

LEA MÁS: Johanna Solano compartió la dolorosa historia detrás de su querido cabrito Pedrito

“Estaba haciendo a muchos niños y personas felices en poco tiempo. Hasta que nos echaron como delincuentes con tres policías de Oxígeno”, escribió.

Johanna aseguró que su cabrito iba completamente controlado y cumpliendo con todas las medidas necesarias.

“Andaba con pañal y correa, y además iba guapísimo”, comentó junto a una fotografía en la que se observa a Pedro usando un corbatín.

LEA MÁS: Johana Solano mostró con chupón y pañal en mano que su familia crece

La guapa defendió el comportamiento de su mascota y hasta aseguró que el pequeño cabrito “se porta mejor que un perro”.

Desde hace varias semanas, Pedro se ha convertido en uno de los animalitos más queridos en las redes sociales de Johanna, especialmente luego de que ella revelara la historia de rescate del cabrito y el difícil destino que enfrentaba antes de llegar a su vida."|es
latejacr|https://www.lateja.cr/farandula/recuerda-a-rosarito-sanabria-de-rg-elementos/XY3BB6A2BBGZVCAZ5CYB6OKD4A/story/|¿Recuerda a Rosarito Sanabria de RG Elementos? Hablamos con ella y vea todo lo que nos contó|2026-05-18 14:41:26|2026-05-20 19:48:34|Farándula|"Rosario Sanabria o mejor conocida como Rosarito fue una de las figuras más queridas de la televisión infantil gracias a su paso por RG Elementos, programa que marcó a toda una generación.

Sin embargo, después de pasar prácticamente toda su infancia y adolescencia frente a las cámaras, llegó un momento en el que entendió que necesitaba alejarse para empezar a vivir experiencias personales que sentía que estaba dejando pasar.

LEA MÁS: A Luisga de “Los Ajenos” le llovieron críticas por un detalle en video con su hijo y salió a defenderse

En una entrevista con La Teja, Rosarito recordó que entre grabaciones, viajes, comerciales y compromisos laborales, comenzó a notar que prácticamente no tenía tiempo para sí misma.

La televisión pasó de ser un juego a un trabajo

La exconductora recordó que pocas veces podía compartir actividades con sus compañeros de colegio. Tampoco disfrutaba de excursiones, trabajos en grupo o reuniones típicas de la adolescencia.

Fue cuando empezó a hacerse una pregunta que terminó marcando un antes y un después en su vida: “¿en qué momento voy a pensar en mí?”

LEA MÁS: Montserrat del Castillo y María José Quesada se dijeron sus verdades y todo quedó grabado

“Quería buscar amigos, me gustaban ya los chiquillos, entonces ya era como otro mood, ya eran otros pensamientos ya no tanto de venir y jugar a la ronda en el programa, ya me gustaban otras cosas”, señaló.

Fue por esa razón que, tras una década en la pantalla chica, en 2006 tomó la decisión de alejarse del programa cuando tenía 17 años.

A pesar de su elección, Rosario guarda con cariño la etapa que vivió, pues terminó significando mucho para su vida.

Desde muy pequeña estuvo vinculada al arte, pues estuvo en teatro y también formaba parte de una academia de baile y fue gracias a eso que llegó a Recreo Grande cuando apenas tenía siete años.

LEA MÁS: Vivian Campos se muestra con su galán a miles de kilómetros de Costa Rica

Su talento llamó rápidamente la atención de la producción y terminó integrándose oficialmente al elenco.

En aquella época, el programa era liderado por la recordada Tía Flory y los integrantes participaban constantemente en presentaciones, actividades y celebraciones infantiles.

Rosarito empezó a involucrarse cada vez más y tras la muerte de Tía Flory continuó junto a Rodrigo en el nuevo formato de RG Elementos por seis años más.

Una nueva vida lejos de la pantalla

Tras dejar las cámaras, Rosario comenzó una etapa completamente distinta. Participó en retiros espirituales juveniles y posteriormente trabajó en una radio cristiana, lugar donde conoció a su esposo, Mauricio Barrientos.

Más adelante también formó parte de Los 40 y empezó a interesarse por el mundo del marketing digital y las redes sociales. Tiempo después se involucró en el negocio familiar de clínicas de nutrición llamado Nutriva, proyecto al que dedicó varios años hasta la llegada de la pandemia.

Actualmente, Rosario trabaja junto a su esposo en Sirius CR, un negocio enfocado en bicicletas para niños y aprendizaje de balance. Además, se encarga de toda la estrategia digital y la imagen de la marca.

Todo lo aprendido sigue presente

Aunque tomó distancia de la televisión, Rosario reconoce que todo lo vivido en esa etapa sigue siendo fundamental en su vida profesional.

“Yo digo que no todo pasa por casualidad porque fueron demasiados años donde yo aprendí muchísimo a pesar de lo niña que estaba, llegué a aprender que hoy en día todo lo que hago en redes sociales, todo eso se pone en práctica.

“A la hora de ponerme adelante de una cámara lo puedo hacer sin ningún problema, todo lo que hay detrás de producción, de un video. Toda esa manera de comunicar la aprendí todos los años que estuve en la tele y la radio”, recalcó.

Actualmente, su prioridad está centrada en su familia y en sus dos hijas, Victoria e Isabella. Aunque no descarta regresar algún día a la televisión, admite que hoy disfruta plenamente la vida que construyó lejos de los estudios y enfocada en nuevos proyectos."|es
latejacr|https://www.lateja.cr/farandula/paula-chavarria-hizo-otro-drastico-cambio-en-su/QJNN4Q6WJZCSBLUBKKLMO3WEUM/story/|Paula Chavarría hizo otro drástico cambio en su vida|2026-05-18 14:28:21|2026-05-20 19:48:34|Farándula|"Paula Chavarría sigue demostrando que atraviesa una etapa de grandes cambios personales y que ya no le teme a tomar decisiones impulsivas si eso la hace feliz.

Luego de sorprender hace unos días al contar que dejó San José para irse a vivir a la playa, este fin de semana la expresentadora volvió a llamar la atención de sus seguidores al mostrar otro radical cambio en su vida: decidió cortarse el cabello, pero ella misma.

LEA MÁS: Paula Chavarría hace su confesión más íntima tras irse a vivir a la playa

Paula contó que desde hace días tenía ganas de andar el cabello mucho más corto, pero en lugar de acudir a un salón de belleza, prefirió tomar la tijera y hacerlo por su cuenta.

“Y bueno… vida solo una, así que no nos quedemos con ganas de nada”, escribió al mostrar el resultado final.

La comunicadora dejó ver que quedó bastante satisfecha con el cambio y, al parecer, sus seguidoras también, pues muchas la llenaron de mensajes positivos y halagos por su nuevo look.

LEA MÁS: Paula Chavarría da giro a su vida y anuncia un nuevo integrante en su familia

Tras mudarse a la playa confesó que lo hizo sin siquiera tener el dinero de la primera mensualidad, asegurando que simplemente dio “un salto de fe” confiando plenamente en Dios, por lo que se nota que en etapa se siente más libre, espontánea y decidida a hacer lo que realmente le nace, sin pensarlo demasiado."|es
