source|url|title|publication_date|scraping_date|section|full_text|language
radiopuertotv|https://radiopuertotv.net/%f0%9f%9a%80%f0%9f%8e%93-atencion-jovenes-de-puntarenas-%f0%9f%8c%8a%f0%9f%94%a5/|¡Atención jóvenes de Puntarenas!|2026-04-14 07:19:57|2026-06-01 22:34:08|NACIONALES|¡Atención jóvenes de Puntarenas! Llega Plasma 2026 , una experiencia única donde podrás descubrir tu verdadera vocación compitiendo en retos reales ¿De qué se trata? No es solo teoría ¡es acción! Vas a poner a prueba tus habilidades en 4 grandes mundos: STEM Salud Gastronomía Diseño y Negocios Aquí no gana el que memoriza gana el que crea, piensa, resuelve y trabaja en equipo Más de 20.000 jóvenes ya han vivido esta experiencia que ayuda a tomar decisiones clave sobre su futuro profesional. ¡Y lo mejor es totalmente GRATIS! Competí desde tu cole, avanzá etapas y llegá hasta una gran final nacional llena de premios y oportunidades académicas Si estás en cuarto, quinto o sexto año, esta es tu señal: Probá tu talento antes de elegir tu carrera Seguinos para más oportunidades como esta y enterate antes que nadie Fuente: Organización Plasma / Orientación Vocacional CR Plasma2026 Puntarenas JuventudCR OrientaciónVocacional FuturoProfesional OportunidadesCR|es
radiopuertotv|https://radiopuertotv.net/san-carlos-golea-a-guadalupe-y-lo-deja-con-un-pie-en-segunda/|San Carlos golea a Guadalupe y lo deja con un pie en segunda|2026-04-13 05:10:16|2026-06-01 22:34:08|DEPORTES|San Carlos goleó a Guadalupe 4-0 esta noche y lo dejó con un pie en la segunda división. Desde el comienzo San Carlos mostró superioridad y lo llegó a plasmar con goles, primero con Jorman Aguilar al minuto 14. Esto abrió los espacios, lo que aprovecharon los norteños para marcar más tantos, Roberto Cordoba firmó el segundo al 37 tras un centro rastrero. El complemento continuó por la misma tónica, Aguilar volvió a aparecer con su segundo tanto al minuto 51. Allen Guevara cerró la fiesta al 84. Con esto San Carlos llega a 20 puntos y sigue con opciones. Guadalupe en tanto es último de la general y solo un milagro lo salva.|es
radiopuertotv|https://radiopuertotv.net/liberia-golpea-a-saprissa-y-desplaza-a-alajuelense-de-zona-de-clasificacion/|Liberia golpea a Saprissa y desplaza a Alajuelense de zona de clasificación|2026-04-13 00:31:00|2026-06-01 22:34:08|DEPORTES|Liberia sacó un triunfo de oro de visita ante Saprissa 1-2, para recuperar su lugar en zona de clasificación. Saprissa empezó con opciones, llegó varias veces al área pero volvió a pecar en la definición. Dominaron todo la primera parte, llegando a tener múltiples opciones, pero siempre se encontraron con Anthony Monreal que fue una muralla. Incluso llegaron tener un penal aunque Tomás Rodríguez lo mandó a las nubes y que pudo cambiar mucho el duelo. Y el que no las hace las recibe, Jefferson Brenes se equivocó en salida, Joaquín Hernández condujo, dribló a Abraham Madriz y definió al minuto 62. Luego John Paul Ruiz le ganó la posición a Gerald Taylor marcando el segundo tanto cuando iban 88 minutos. Kendall Waston recortó al 95. Con esto Saprissa es segundo con 27 puntos y pierde terreno en la lucha por terminar líder. Liberia en tanto escala al cuarto lugar con 24 unidades.|es
radiopuertotv|https://radiopuertotv.net/iran-le-pinta-la-cara-a-la-sele-con-goleada/|Irán le pinta la cara a la Sele con goleada|2026-03-31 17:13:37|2026-06-01 22:34:08|NACIONALES|Irán goleó a Costa Rica 5-0 en el segundo amistoso de esta fecha FIFA. El duelo fue de una sola cara, Irán tuvo el balón, manejó los tiempos y tuvo ls mejores ocasiones ante el marco de Patrick Sequeira. Una pérdida de balón propició el primer tanto marcado por Ali Gholizadeh apenas en 10 minutos. Poco después Mehdi Taremi aumentó de penal al minuto 18. Irán se apegó a su idea, velocidad por las bandas y buen control del esférico lo que le valió para controlar. Muy distante a la Sele que no sabe a qué juega. Mohammad Mohebi hizo el 3-0 a la media hora sentenciando. La Nacional no respondió y más bien Taremi volvió a hacerse presente en la red con el 4-0. En el complemento Mehdi Ghayedi concretó el quinto. La Tricolor debe mejorar mucho de cara a la siguiente ventana de fogueos en junio.|es
radiopuertotv|https://radiopuertotv.net/saprissa-pulveriza-a-liberia-y-esta-en-la-final-del-torneo-de-copa/|Saprissa pulveriza a Liberia y está en la final del Torneo de Copa|2026-03-30 00:47:50|2026-06-01 22:34:08|NACIONALES|El Deportivo Saprissa clasificó a la final del torneo de Copa tras golear a Liberia 5-1 en Tibás. Aun así parecía que se complicaba todo, ya que Liberia empezó al frente con tanto de Joyfer Chal tras un gran pase en profundidad al minuto 17. Pero el monstruo reaccionó y llegó a la paridad con un tanto de chilena de David Guzmán al minuto 27 aprovechando la asistencia de Mariano Torres. A partir de ahí se montaron, Orlando Sinclair marcó el segundo al 36 con otro gran pase de Mariano. Poco después Sinclair volvió a aparecer con el tercero y empezar a asegurar el gane. En el complemento Liberia intentó reaccionar pero la balanza estaba muy inclinada y no pudo. Más bien fue el monstruo el que marcó en una ación que inició Tomás Rodríguez y definió Rachid Chirino al 70. El quinto fue obra de Ariel Rodriguez al 87. Ahora Saprissa disputará la final ante Sporting.|es
radiopuertotv|https://radiopuertotv.net/sporting-es-finalista-del-torneo-de-copa/|Sporting es finalista del Torneo de Copa|2026-03-29 04:53:36|2026-06-01 22:34:08|DEPORTES|Sporting consiguió el boleto a la final del Torneo de Copa al vencer a Puntarenas mediante la vía de los penales 4-1 tras el empate 1-1 en tiempo regular. Los josefinos se fueron apenas en 5 minutos al frente con tanto de Joshua Navarro al cerrar un centro de Joser González. Sporting continuó presionando y pisando el área en busca de una segunda conquista pero Johnny Álvarez estuvo firme para salvar. Pero el Puerto no desvaneció hasta que tener éxito cuando Daniel Colindres marcó la paridad al minuto 80. Se fueron a penales; Giancarlo González anotó, Doryan Rodriguez falló; Alex Lopez marcó; siguió Colindres pero otra vez Johnny Álvarez se agigantó, Ryan Bolaños anotó; Delas recortó para el Puerto pero Santiago Row marcó el tanto de la clasificación. Sporting espera rival entre Saprissa o Liberia para la final.|es
radiopuertotv|https://radiopuertotv.net/sele-empata-ante-jordania-en-debut-de-bocha-batista/|Sele empata ante Jordania en debut de Bocha Batista|2026-03-28 04:50:19|2026-06-01 22:34:08|DEPORTES|Costa Rica empató ante Jordania 2-2 en un amistoso disputado en Turquía. El duelo no fue fácil, Jordania dominó varios lapsos y puso en apuros a la Nacional. Tras una primera mitad sin emoción, Jordania abrió el marcador con Baha A Seif de penal al minuto 50. La Sele quedó en shock y los asiáticos lo aprovecharon para volver a pegar esta vez con Ibrahim Sabra al minuto 76. Costa Rica logró recortar con Josimar Alcocer al minuto 84 al tomar el rebote de un penal. Warren Madrigal marcó la paridad al 90.|es
radiopuertotv|https://radiopuertotv.net/saprissa-logra-empatar-ante-liberia-en-semifinal-de-copa/|Saprissa logra empatar ante Liberia en semifinal de Copa|2026-03-26 05:13:57|2026-06-01 22:34:08|DEPORTES|Saprissa logró empatar en su visita a Liberia 1-1 en el juego de ida de la semifinal del torneo de Copa. Liberia pegó primero, Joaquín Alonso Hernández hizo un globito que bañó a Minor Álvarez para poner el 1-0 en 8 minutos. Pero Saprissa respondió con Ariel Rodríguez que logró emparejar al minuto 21. A partir de entonces hubo otras alternativas, la más clara fue un disparo al poste de Joaquín Hernández. Todo su definirá en el Ricardo Saprissa.|es
radiopuertotv|https://radiopuertotv.net/sporting-y-puntarenas-empatan-en-puente-piedra/|Sporting y Puntarenas empatan en Puente Piedra|2026-03-25 05:11:11|2026-06-01 22:34:08|DEPORTES|Sporting y Puntarenas no se hicieron daño y firmaron un 1-1 en Puente Piedra que deja la serie abierta para su desenlace en la Olla Mágica. El primer lapso fue parejo, cerrado, cuya única oportunidad propicia fue un remate al poste de los locales. En la complementaria, la escuadra naranja golpeó primero con un cabezazo de Renzo Carballo al minuto 65. Sin embargo, Sporting no claudicó y en una contra Joshua Navarro firmó la paridad luego de un remate que Luis Díaz estrelló en el horizontal. La vuelta es el Sábado.|es
radiopuertotv|https://radiopuertotv.net/saprissa-cumple-ante-san-carlos-y-no-pierde-de-vista-el-liderato/|Saprissa cumple ante San Carlos y no pierde de vista el liderato|2026-03-23 03:37:12|2026-06-01 22:34:08|DEPORTES|Saprissa no desentonó en su visita a San Carlos y se llevó la victoria 1-3 para seguirle la pista al liderato. Los tibaseños dominaron la mayor parte del encuentro, logrando abrir la cuenta con gol de Kendall Waston al minuto 40. Saprissa continuó mandando, llegando con peligro varias veces ante unos Toros que trataban de oponer resistencia. Jefferson Brenes anotó el segundo que empezaba a asegurar la victoria. No terminaban de asimilar el segundo gol cuando Luis Javier Paradela cerró un centro pasado para hacer el 0-3 cuando iban 83 minutos. Brian Martínez anotó de cabeza al 90 maquillando el resultado. Saprissa sigue segundo con 24 puntos; mientras San Carlos se estanca de sétimo con 17 puntos.|es
radiopuertotv|https://radiopuertotv.net/cartagines-cae-en-perez-y-pierde-el-liderato/|Cartaginés cae en Pérez y pierde el liderato|2026-03-23 01:24:53|2026-06-01 22:34:08|DEPORTES|Pérez Zeledón venció a Cartaginés 3-1 en el Valle del General, impidiéndole hacerse con el liderato. Desde el primer momento los Guerreros encimaron a los brumosos, que recibían metralla y se aferraban a las tapadas de Kevin Briceño. Aun así fue la visita el que se puso al frente con un tanto de Ferran Faerrón luego de un tiro libre al minuto 44. Pero en el complemento Pérez tuvo otra cara, logrando igualar gracias a Máximo Pereira al minuto 49. Para colmo Marcelo Pereira fue expulsado, complicando aun más todo para los brumosos. El dominio siguió, Alejandro Porras puso el segundo generaleño que hacía justicia al que más había propuesto. Manuel Morán decretó el tercero ya en tiempo de descuento. Perez llega a 12 puntos en el noveno lugar; Cartaginés en tanto queda segundo con 23 unidades.|es
radiopuertotv|https://radiopuertotv.net/herediano-doblgea-a-alajuelense-de-la-mano-de-marcel/|Herediano doblega a Alajuelense de la mano de Marcel|2026-03-22 05:42:27|2026-06-01 22:34:08|DEPORTES|Herediano vino de atrás para llevarse el clásico provincial ante Alajuelense 2-1 esta noche en el Carlos Alvarado. Creichel Pérez puso adelante muy temprano al león con un golazo desde unos 40 metros. Sin embargo, la ventaja no duró ya que un cobro de esquina de Elías Aguilar encontró a Marcel quien de cabeza emparejó al minuto 8. En el complemento el Team encimó, fue superior, teniendo las oportunidades más claras de cara al marco de Washington Ortega que otra vez fue figura. Pero tanta insistencia tuvo su recompensa, cuando volvió a aparecer de cabeza para marcar el 2-1 al minuto 85. Herediano es líder momentáneo con 25 puntos, a espera del duelo de Cartaginés. Alajuelense en tanto queda con 18 puntos en el cuarto lugar.|es
radiopuertotv|https://radiopuertotv.net/guadalupe-y-sporting-se-danan-con-empate/|Guadalupe y Sporting se dañan con empate|2026-03-21 05:00:50|2026-06-01 22:34:08|DEPORTES|Guadalupe y Sporting firmaron un 0-0 enorme que les hace daño a ambos. Sporting tuvo más la pelota y con Gelo las mejores alternativas para poder irse al frente pero no supo definir. La ocasión más clara la tuvo Giancarlo González desde el punto penal pero su remate fue detenido por Rodiney Leal. Sporting llega a 18 puntos y Guadalupe sigue complejo en la última casilla tanto del clausura como de la acumulada.|es
radiopuertotv|https://radiopuertotv.net/liberia-vence-a-puntarenas-y-se-mete-en-la-pelea/|Liberia vence a Puntarenas y se mete en la pelea|2026-03-21 04:49:44|2026-06-01 22:34:08|DEPORTES|Liberia consiguió un enorme triunfo ante Puntarenas 0-1 en el Lito Pérez para meterse de lleno en la lucha por la clasificación. La única diana llegó sobre 10 minutos en un autogol de Ignacio Gómez en su intento por despegar un ataque. Eso le dio a los liberianos el control del juego, tener el balón y poder administrar los tiempos. Liberia llega a 18 puntos y se ubica quinto; dejando a Puntarenas en la octava casilla con 15 unidades.|es
radiopuertotv|https://radiopuertotv.net/los-angeles-acaba-con-alajuelense-en-el-ultimo-suspiro/|Los Ángeles acaba con Alajuelense en el último suspiro|2026-03-18 04:14:35|2026-06-01 22:34:08|DEPORTES|Un gol en los últimos minutos permitió a Los Angeles FC acabar con el sueño de Alajuelense en la Concacaf. El duelo empezó de buena manera para el León, que se puso en ventaja gracias a Santiago Van Der Putten en la primera llegada clara. Esto hizo que los angelito buscaran con todo el marco rojinegro que se amparó a las salvadas de Washington Ortega en al menos cuatro ocasiones. La mala noticia fue la lesión de Alexis Gamboa en la inicial, que obligó a agotar una variante. Empezando el complemento, Nathan Ordaz definió de gran manera marcando la paridad. LAFC fue con todo, Bouanga disparo haciendo estremecer el poste. Hasta que David Martínez se salió del libreto y marcó al minuto 92 dándole el pase a cuartos de final.|es
radiopuertotv|https://radiopuertotv.net/guadalupe-triunfa-ante-puntarenas-y-respira/|Guadalupe triunfa ante Puntarenas y respira|2026-03-16 05:01:31|2026-06-01 22:34:08|DEPORTES|Guadalupe cerró la jornada venciendo a Puntarenas FC 2-1 para mantenerse con vida en su lucha por no descender. El encuentro fue cerrado, de pocas emociones y de mucha mitad de terreno sobre todo en los primeros minutos, ya que nadie sacó ventaja. Lo emocionante quedó para los 10 minutos finales, cuando Pablo Alvarez remató desde afuera para poner al frente a la escuadra naranja. Sin embargo, no disfrutaron la ventaja ya que un minuto luego llego la paridad con un cabezazo de Kenneth Guzmán. Cuando la igualdad parecía consumarse se decretó penal que fue marcado por Marvin Angulo en un segundo intento para la victoria. Guadalupe queda a 8 puntos de San Carlos en la tabla general en su lucha por salvarse; Puntarenas en tanto queda sétimo con 15 unidades.|es
radiopuertotv|https://radiopuertotv.net/cartagines-remonta-a-saprissa-y-alcanza-la-cima/|Cartaginés remonta a Saprissa y alcanza la cima|2026-03-16 00:32:05|2026-06-01 22:34:08|DEPORTES|Cartaginés remontó ante Saprissa 2-1 y se hizo con la cima del torneo. En el inicio Saprissa fue superior, tuvo más posesión lo que generó que tuviera algunas opciones. Esto les dio réditos sobre el cierre de la primera etapa, cuando Jefferson Brenes aprovechó y marcó. Sin embargo, el complemento fue distinto los blanquiazules atacaron lo que los llevó a encontrar la paridad en un cabezazo de Geancarlo Castro al minuto 55. Los brumosos insistieron, Suhander Zúñiga avisó estrellando el balón en el poste al 72. Esto le dio fuerzas para ir por más, Cristopher Núñez colocó su remate esquinado para anotar el 2-1 al minuto 79. Con este resultado Cartaginés llega al liderato con 23 puntos, rebasando a Herediano que tiene 22 y a Saprissa con 21 puntos.|es
radiopuertotv|https://radiopuertotv.net/liberia-derrota-a-herediano-que-se-tambalea-en-la-cima/|Liberia derrota a Herediano que se tambalea en la cima|2026-03-15 06:30:34|2026-06-01 22:34:08|DEPORTES|Liberia dio la sorpresa venciendo a Herediano 1-2 que ve como se tambalea su liderato. El conjunto pampero golpeó temprano, en la primera llegada John Paul Ruiz recibió filtrado y remató para ponerlos a ganar en 4 minutos. Liberia continuó con la posesión, tuvo llegadas y trató de ampliar con algunos disparos. Luego del descanso, Erick Torres anotó luego de un centro desde la izquierda. A partir de entonces el dominio fue rojiamarillo, llegaron varias veces en procura de acercarse en la pizarra exigiendo a Anthony Monreal. El ingreso de Marcel le dio mayor profundidad en ataque, al punto de que sería el que descontaría al minuto 80. Herediano sigue líder con 22 puntos pero Cartaginés y Saprissa se enfrentan mañana por lo que podrían hacerse con la cima.|es
radiopuertotv|https://radiopuertotv.net/sporting-derrota-a-san-carlos-y-ve-de-reojo-zona-de-clasificacion/|Sporting derrota a San Carlos y ve de reojo zona de clasificación|2026-03-15 05:58:46|2026-06-01 22:34:08|DEPORTES|Sporting continúa su ascenso y ahora venció a San Carlos 1-0 para ligar su tercer triunfo al hilo y mirar de cerca la zona de clasificación. El primer tiempo fue de pocas llegadas, hubo mucho juego en mitad de terreno y prácticamente no se dieron acciones en las porterías. En el complemento, Gerardo Castillo dejó con uno menos a los norteños, lo que generó que se replegaran y cedieran la iniciativa. Cuando el empate era inminente, Yostin Salinas cerró en el segundo palo y metió un cabezazo para firmar la victoria al minuto 90. Con esto Sporting sube al sexto lugar con 17 puntos, mismas unidades que posee San Carlos en la quinta casilla.|es
radiopuertotv|https://radiopuertotv.net/alajuelense-golea-a-perez-zeledon/|Alajuelense golea a Pérez Zeledón|2026-03-14 05:58:53|2026-06-01 22:34:08|DEPORTES|Alajuelense goleó a Pérez Zeledón 3-0 en el arranque de la fecha 12 para subir posiciones. El duelo se le acomodó a los manudos muy temprano, cuando José Alvarado aprovechó un servicio de Ángel Zaldívar para anotar. Los manudos siguieron mandando, tuvieron el control del balón que les generó oportunidades. En una de esas Angel Zaldívar cazó un rebote de Miguel Ajú doblando la ventaja al minuto 59. El tercero lo marcó Joel Campbell de penal al minuto 78. La victoria deja a Alajuelense de cuarto con 18 puntos; mientras Pérez no levanta, es noveno con 9 unidades y se olvidó de ganar.|es
radiopuertotv|https://radiopuertotv.net/alajuelense-logra-gran-empate-en-los-angeles/|Alajuelense logra gran empate en Los Ángeles|2026-03-11 05:53:52|2026-06-01 22:34:08|DEPORTES|Alajuelense empató en su visita a Los Angeles FC 1-1, un gran resultado que lo deja con muchas opciones de cara a la vuelta en Alajuela. Los manudos esperaron, se resguardaron y no regalaron espacios buscando el momento para contragolpear. Cada avance de los Ángeles encontraba a la defensa o a Washington Ortega quien se convirtió en figura. Los manudos atacaron, armaron una jugada que culmino con un remate de Alejandro Bran que se coló en la esquina de Hugo Lloris, quien no pudo hacer nada. Para el complemento los estadounidenses buscaron con todo el gol, hasta que lo lograron con un remate cruzado de Denis Bouanga al minuto 55. Ahí los angelinos fueron con todo buscando otro tanto aunque el bloque manudo, estuvo firme y resistió. La vuelta será la otra semana.|es
radiopuertotv|https://radiopuertotv.net/liberia-deja-agonizando-a-guadalupe/|Liberia deja agonizando a Guadalupe|2026-03-10 05:29:28|2026-06-01 22:34:08|DEPORTES|Liberia dio cuenta de Guadalupe 1-0 en el cierre de la fecha 11, dejando a su rival en situación crítica con el tema de la permanencia. Los locales fueron mejores, tuvieron más alternativas y por ciertos tramos dominaron. Fue en el complemento que cayó el gol, en una combinación entre Mauricio Villalobos quien asistió a Erick Torres quien marcó al minuto 73. Con esto Liberia llega a 12 puntos ubicándose octavo. Guadalupe en tanto está en el sótano del clausura con 6 unidades.|es
radiopuertotv|https://radiopuertotv.net/sporting-derrota-perez-zeledon-y-suena-con-clasificar/|Sporting derrota Perez Zeledón y sueña con clasificar|2026-03-10 05:08:44|2026-06-01 22:34:08|DEPORTES|Sporting volvió a triunfar, ahora ante Pérez Zeledón 3-2 para seguir repuntando y soñar con clasificar. Muy temprano se abrió la cuenta, Barlon Sequeira recibió y su remate venció a Leonel Moreira en la primera llegada clara. Esto obligó Sporting a buscar el partido, tocar varias veces la puerta en procura de conseguir su objetivo aunque no fue sino hasta el minuto 44 que lo consiguieron gracias a Yostin Salinas. Al volver del descanso, Giancarlo González marcó de penal para darle la vuelta. El dominio siguió, Mayron George decretó el tercero con un disparo que se le escurrió entre las manos a Miguel Ajú. La respuesta fue rápida, Kendall Porras acercó a los pezeteros al 78. Sporting llega a 14 puntos y está sétimo. Pérez en tanto se hunde de penúltimo con 9 unidades.|es
radiopuertotv|https://radiopuertotv.net/saprissa-doblega-a-herediano-en-la-cueva/|Saprissa doblega a Herediano en la Cueva|2026-03-09 01:33:08|2026-06-01 22:34:08|DEPORTES|Saprissa se dejó la victoria ante Herediano 2-1 para pelear por los primeros lugares. El comienzo fue trabado, faltó dinámica y por ende oportunidades claras en ambas áreas ya que nadie arriesgó. Para el complemento Saprissa insistió más, logrando irse arriba con un cabezazo de Gerson Torres al minuto 72 luego de un centro de Jorkaeff Azofeifa. Esto generó la reacción rojiamarilla, que encontró el empate con Jesus Gonzalez al minuto 81 en una acción de tiro de esquina. Los mirados volvieron a la carga, Kendall Waston bajó un balón para que Orlando Sinclair devolviera la ventaja que sería definitiva. Saprissa es segundo con 21 puntos, mientras que Herediano sigue arriba con 22 puntos pero con menos margen.|es
radiopuertotv|https://radiopuertotv.net/cartagines-derrota-a-puntarenas-en-vibrante-encuentro/|Cartaginés derrota a Puntarenas en vibrante encuentro|2026-03-08 20:25:03|2026-06-01 22:34:08|DEPORTES|Cartaginés sacó el triunfo ante Puntarenas 3-2 en un vibrante duelo esta mañana en el Fello Meza para retomar el camino de la victoria. Los blanquiazules se pusieron al frente con un remate de Juan Carlos Gaete al minuto 13. Rudy Taylor tuvo el empate aunque Ricardo Marquez puso la mano para evitar el tanto por lo que fue expulsado. Puntarenas increpó, fue al frente lo que le valió para empatar gracias a un penal de Doryan Rodríguez al minuto 54. Sin embargo, los brumosos volvieron a golpear sobre 66 minutos en un triangulación que definió Douglas López. Tan solo dos minutos luego Nicolas Vargas amplió de cabeza casi que asegurando los tres puntos. Aun así, un autogol de Nicolás Vargas avivaba la esperanza a 10 minutos para el cierre. En la última acción se pitó penal por una mano, Colindres disparó pero dio en el palo. Cartaginés es segundo con 20 puntos y Puntarenas queda quinto con 15 unidades.|es
radiopuertotv|https://radiopuertotv.net/alajuelense-doblega-a-san-carlos-y-se-acerca-a-zona-segura/|Alajuelense doblega a San Carlos y se acerca a zona segura|2026-03-08 05:59:07|2026-06-01 22:34:08|DEPORTES|Alajuelense derrotó a San Carlos 0-2 para dejar atrás su mal momento y repuntar. San Carlos comenzó mejor, encimó y dominó varios tramos pero careció de punch. Y el que no las hace las recibe, Celso Borges conectó un cabezazo tras un córner para abrir la cuenta en el epílogo de la inicial. Los leones empezaron igual el complemento, lo que les valió para ampliar con Anthony Hernández al minuto 62. La mala noticia fueron las lesiones de Malcom Pilone y Kenneth Vargas. Alajuelense llega a 15 puntos y es sexto; a dos de la zona de clasificación donde está San Carlos con 17 unidades.|es
